scenario_id,run_id,run,seed,cache_key,cache_hit,randomized_params,x0_hash,before,after,delta,duration,method_cl_total_before,method_cl_total_after,method_q_total_before,method_q_total_after,I_cl,I_q,delta_R,before_vec_q,after_vec_q,delta_vec_q,before_vec_cl,after_vec_cl,delta_vec_cl,theta_classical,delta_sector_threshold,theta_node,method_qi_total_before,method_qi_total_after,delta_qi,I_qi,before_vec_qi,after_vec_qi,delta_vec_qi,convergence_steps,peak_after_q,final_after_recovery_q,recovery_trajectory_q,cl_activated_sectors,cl_first_activation_step,matrix_version,theta_bin,theta_cascade
S3_transport_load,1,1,8890827646628305625,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=1|seed=8890827646628305625,False,"{""step_1_amount"": 0.20561158085894687}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5489878017505542,0.16584113508388743,21,0.0,0.0,0.38314666666666675,0.5489878017505542,0,0,0.16584113508388743,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7291361795907015, ""water"": 0.06409430096183955, ""transport"": 0.7936834654190722}","{""energy"": 0.0624695129240348, ""water"": 0.009160967628506204, ""transport"": 0.46035013208573883}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.5489878017505542,,,[],,v2.0,0.7,0.3
S3_transport_load,2,2,15064064706037321761,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=2|seed=15064064706037321761,False,"{""step_1_amount"": 0.5086557496008896}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.6302976741015224,0.24715100743485563,21,0.0,1.0,0.38314666666666675,0.6302976741015224,1,1,0.24715100743485563,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.772864039428657, ""water"": 0.07050686110019852, ""transport"": 1.0}","{""energy"": 0.10619737276199026, ""water"": 0.01557352776686518, ""transport"": 0.6666666666666666}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.6302976741015224,,,"[""energy"", ""water""]",1,v2.0,0.7,0.3
S3_transport_load,3,3,5736000442184912993,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=3|seed=5736000442184912993,False,"{""step_1_amount"": 0.799695361136173}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.6379259124497286,0.2547792457830619,8,0.0,1.0,0.38314666666666675,0.6379259124497286,1,1,0.2547792457830619,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7900449845548244, ""water"": 0.07302639542599612, ""transport"": 1.0}","{""energy"": 0.12337831788815767, ""water"": 0.01809306209266278, ""transport"": 0.6666666666666666}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.6379259124497286,,,"[""energy"", ""water""]",1,v2.0,0.7,0.3
S3_transport_load,4,4,7352399632207347592,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=4|seed=7352399632207347592,False,"{""step_1_amount"": 0.377100797458446}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.623959244606084,0.24081257793941724,17,0.0,0.0,0.38314666666666675,0.623959244606084,0,0,0.24081257793941724,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7585881077683916, ""water"": 0.06841333832909108, ""transport"": 1.0}","{""energy"": 0.09192144110172484, ""water"": 0.013480004995757737, ""transport"": 0.6666666666666666}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.623959244606084,,,[],,v2.0,0.7,0.3
S3_transport_load,5,5,16687246383841892249,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=5|seed=16687246383841892249,False,"{""step_1_amount"": 0.3437035252599009}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.6149276629180367,0.23178099625136994,20,0.0,0.0,0.38314666666666675,0.6149276629180367,0,0,0.23178099625136994,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7539745950256144, ""water"": 0.06773678045450547, ""transport"": 0.9767226359047975}","{""energy"": 0.08730792835894763, ""water"": 0.01280344712117213, ""transport"": 0.6433893025714641}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.6149276629180367,,,[],,v2.0,0.7,0.3
S3_transport_load,6,6,5722309517077894813,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=6|seed=5722309517077894813,False,"{""step_1_amount"": 0.27249085525372263}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5843296392839741,0.20118297261730733,16,0.0,0.0,0.38314666666666675,0.5843296392839741,0,0,0.20118297261730733,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7424488439995428, ""water"": 0.06604656346542054, ""transport"": 0.8917871088151024}","{""energy"": 0.07578217733287607, ""water"": 0.011113230132087197, ""transport"": 0.558453775481769}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.5843296392839741,,,[],,v2.0,0.7,0.3
S3_transport_load,7,7,14093114895253656616,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=7|seed=14093114895253656616,False,"{""step_1_amount"": 0.37673916550438097}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.623938145584271,0.24079147891760422,15,0.0,0.0,0.38314666666666675,0.623938145584271,0,0,0.24079147891760422,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7585405868180178, ""water"": 0.06840636952354621, ""transport"": 1.0}","{""energy"": 0.0918739201513511, ""water"": 0.013473036190212874, ""transport"": 0.6666666666666666}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.623938145584271,,,[],,v2.0,0.7,0.3
S3_transport_load,8,8,7099181496046430618,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=8|seed=7099181496046430618,False,"{""step_1_amount"": 0.6002875177132218}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.6334459953337912,0.25029932866712445,16,0.0,1.0,0.38314666666666675,0.6334459953337912,1,1,0.25029932866712445,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7799549471667296, ""water"": 0.07154672155699769, ""transport"": 1.0}","{""energy"": 0.1132882805000629, ""water"": 0.01661338822366435, ""transport"": 0.6666666666666666}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.6334459953337912,,,"[""energy"", ""water""]",1,v2.0,0.7,0.3
S3_transport_load,9,9,16933441105734861115,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=9|seed=16933441105734861115,False,"{""step_1_amount"": 0.2753573570063434}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5856916722236739,0.20254500555700716,8,0.0,0.0,0.38314666666666675,0.5856916722236739,0,0,0.20254500555700716,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7429618984614922, ""water"": 0.06612180137104172, ""transport"": 0.8955679080925485}","{""energy"": 0.07629523179482545, ""water"": 0.011188468037708378, ""transport"": 0.5622345747592151}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.5856916722236739,,,[],,v2.0,0.7,0.3
S3_transport_load,10,10,13585426720487505899,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=10|seed=13585426720487505899,False,"{""step_1_amount"": 0.4521542328911813}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.627878057829976,0.24473139116330922,11,0.0,1.0,0.38314666666666675,0.627878057829976,1,1,0.24473139116330922,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7674143808718297, ""water"": 0.0697076849374803, ""transport"": 1.0}","{""energy"": 0.10074771420516293, ""water"": 0.014774351604146953, ""transport"": 0.6666666666666666}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.627878057829976,,,"[""energy"", ""water""]",1,v2.0,0.7,0.3
