scenario_id,run_id,run,seed,cache_key,cache_hit,randomized_params,x0_hash,before,after,delta,duration,method_cl_total_before,method_cl_total_after,method_q_total_before,method_q_total_after,I_cl,I_q,delta_R,before_vec_q,after_vec_q,delta_vec_q,before_vec_cl,after_vec_cl,delta_vec_cl,theta_classical,delta_sector_threshold,theta_node,method_qi_total_before,method_qi_total_after,delta_qi,I_qi,before_vec_qi,after_vec_qi,delta_vec_qi,convergence_steps,peak_after_q,final_after_recovery_q,recovery_trajectory_q,cl_activated_sectors,cl_first_activation_step,matrix_version,theta_bin,theta_cascade
S3_transport_load,1,1,8890827646628305625,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=1|seed=8890827646628305625,False,"{""step_1_amount"": 0.04112231617178938}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.424957554423696,0.041810887757029236,21,0.0,0.0,0.38314666666666675,0.424957554423696,0,0,0.041810887757029236,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6824161114095644, ""water"": 0.057242942400272646, ""transport"": 0.4493940904659617}","{""energy"": 0.015749444742897634, ""water"": 0.0023096090669393055, ""transport"": 0.11606075713262831}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.424957554423696,,,[],,v2.0,0.7,0.3
S3_transport_load,2,2,15064064706037321761,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=2|seed=15064064706037321761,False,"{""step_1_amount"": 0.1017311499201779}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.47789933639150917,0.09475266972484242,21,0.0,0.0,0.38314666666666675,0.47789933639150917,0,0,0.09475266972484242,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7023583732084048, ""water"": 0.060167415574899935, ""transport"": 0.5963525414522576}","{""energy"": 0.03569170654173803, ""water"": 0.005234082241566594, ""transport"": 0.2630192081189242}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.47789933639150917,,,[],,v2.0,0.7,0.3
S3_transport_load,3,3,5736000442184912993,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=3|seed=5736000442184912993,False,"{""step_1_amount"": 0.1599390722272346}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5204392005691985,0.1372925339025317,8,0.0,0.0,0.38314666666666675,0.5204392005691985,0,0,0.1372925339025317,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7183824108736717, ""water"": 0.06251729287437534, ""transport"": 0.7144368278580571}","{""energy"": 0.05171574420700498, ""water"": 0.007583959541041997, ""transport"": 0.3811034945247237}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.5204392005691985,,,[],,v2.0,0.7,0.3
S3_transport_load,4,4,7352399632207347592,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=4|seed=7352399632207347592,False,"{""step_1_amount"": 0.0754201594916892}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.45609356655149275,0.072946899884826,17,0.0,0.0,0.38314666666666675,0.45609356655149275,0,0,0.072946899884826,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6941445134796325, ""water"": 0.0589628775601426, ""transport"": 0.5358229929719899}","{""energy"": 0.027477846812965723, ""water"": 0.004029544226809262, ""transport"": 0.2024896596386565}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.45609356655149275,,,[],,v2.0,0.7,0.3
S3_transport_load,5,5,16687246383841892249,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=5|seed=16687246383841892249,False,"{""step_1_amount"": 0.06874070505198018}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.45027841416294895,0.0671317474962822,20,0.0,0.0,0.38314666666666675,0.45027841416294895,0,0,0.0671317474962822,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6919540452516646, ""water"": 0.05864165193201763, ""transport"": 0.5196810016089259}","{""energy"": 0.025287378584997855, ""water"": 0.0037083185986842918, ""transport"": 0.18634766827559257}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.45027841416294895,,,[],,v2.0,0.7,0.3
S3_transport_load,6,6,5722309517077894813,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=6|seed=5722309517077894813,False,"{""step_1_amount"": 0.05449817105074453}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.43748275689445215,0.054336090227785405,16,0.0,0.0,0.38314666666666675,0.43748275689445215,0,0,0.054336090227785405,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.687134140487376, ""water"": 0.05793482728345945, ""transport"": 0.48416217504821324}","{""energy"": 0.020467473820709237, ""water"": 0.0030014939501261106, ""transport"": 0.15082884171487987}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.43748275689445215,,,[],,v2.0,0.7,0.3
S3_transport_load,7,7,14093114895253656616,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=7|seed=14093114895253656616,False,"{""step_1_amount"": 0.0753478331008762}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4560312209990025,0.07288455433233576,15,0.0,0.0,0.38314666666666675,0.4560312209990025,0,0,0.07288455433233576,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6941210289786667, ""water"": 0.058959433628166046, ""transport"": 0.5356499310636201}","{""energy"": 0.027454362311999936, ""water"": 0.004026100294832705, ""transport"": 0.20231659773028676}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4560312209990025,,,[],,v2.0,0.7,0.3
S3_transport_load,8,8,7099181496046430618,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=8|seed=7099181496046430618,False,"{""step_1_amount"": 0.12005750354264436}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4921021249029537,0.10895545823628694,16,0.0,0.0,0.38314666666666675,0.4921021249029537,0,0,0.10895545823628694,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.707708320192452, ""water"": 0.060951969333061615, ""transport"": 0.6357773534201813}","{""energy"": 0.04104165352578526, ""water"": 0.006018635999728274, ""transport"": 0.3024440200868479}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4921021249029537,,,[],,v2.0,0.7,0.3
S3_transport_load,9,9,16933441105734861115,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=9|seed=16933441105734861115,False,"{""step_1_amount"": 0.05507147140126869}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.43800844635295993,0.05486177968629319,8,0.0,0.0,0.38314666666666675,0.43800844635295993,0,0,0.05486177968629319,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6873321586956188, ""water"": 0.05796386606270804, ""transport"": 0.4856214101863334}","{""energy"": 0.02066549202895207, ""water"": 0.003030532729374702, ""transport"": 0.15228807685300005}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.43800844635295993,,,[],,v2.0,0.7,0.3
S3_transport_load,10,10,13585426720487505899,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=10|seed=13585426720487505899,False,"{""step_1_amount"": 0.09043084657823626}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4687444322693891,0.08559776560272236,11,0.0,0.0,0.38314666666666675,0.4687444322693891,0,0,0.08559776560272236,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6989098777486638, ""water"": 0.059661704007848745, ""transport"": 0.5709398998918965}","{""energy"": 0.032243211081997014, ""water"": 0.0047283706745154044, ""transport"": 0.23760656655856316}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4687444322693891,,,[],,v2.0,0.7,0.3
