scenario_id,run_id,run,seed,cache_key,cache_hit,randomized_params,x0_hash,before,after,delta,duration,method_cl_total_before,method_cl_total_after,method_q_total_before,method_q_total_after,I_cl,I_q,delta_R,before_vec_q,after_vec_q,delta_vec_q,before_vec_cl,after_vec_cl,delta_vec_cl,theta_classical,delta_sector_threshold,theta_node,method_qi_total_before,method_qi_total_after,delta_qi,I_qi,before_vec_qi,after_vec_qi,delta_vec_qi,convergence_steps,peak_after_q,final_after_recovery_q,recovery_trajectory_q,cl_activated_sectors,cl_first_activation_step,matrix_version,theta_bin,theta_cascade
S4_water_partial,11,11,11107337599642383062,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=11|seed=11107337599642383062,False,"{""step_1_amount"": 0.5507159879994697}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5978637624196421,0.21471709575297537,9,0.0,0.0,0.38314666666666675,0.5978637624196421,0,1,0.21471709575297537,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.8089696787974516, ""water"": 0.4933283183326706, ""transport"": 0.42092465133620094}","{""energy"": 0.1423030121307849, ""water"": 0.43839498499933727, ""transport"": 0.08759131800286757}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",8,0.5978637624196421,,,[],,v2.0,0.7,0.3
S4_water_partial,12,12,6031167352262539807,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=12|seed=6031167352262539807,False,"{""step_1_amount"": 0.5058419672017198}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5703907650367396,0.18724409837007283,28,0.0,0.0,0.38314666666666675,0.5703907650367396,0,1,0.18724409837007283,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7907620448587646, ""water"": 0.4372357923354831, ""transport"": 0.4097173646419629}","{""energy"": 0.12409537819209782, ""water"": 0.38230245900214976, ""transport"": 0.07638403130862953}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",8,0.5703907650367396,,,[],,v2.0,0.7,0.3
S4_water_partial,13,13,18032369781719048698,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=13|seed=18032369781719048698,False,"{""step_1_amount"": 0.4682332483815351}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.547365767157052,0.16421910049038524,29,0.0,0.0,0.38314666666666675,0.547365767157052,0,1,0.16421910049038524,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7755023071974746, ""water"": 0.39022489381025216, ""transport"": 0.4003245871166218}","{""energy"": 0.10883564053080785, ""water"": 0.3352915604769188, ""transport"": 0.06699125378328841}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",9,0.547365767157052,,,[],,v2.0,0.7,0.3
S4_water_partial,14,14,11900822515345170755,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=14|seed=11900822515345170755,False,"{""step_1_amount"": 0.3058732132786705}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.44796489466620076,0.06481822799953402,25,0.0,0.0,0.38314666666666675,0.44796489466620076,0,0,0.06481822799953402,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7096247229544873, ""water"": 0.18727484993167146, ""transport"": 0.3597751683496813}","{""energy"": 0.04295805628782057, ""water"": 0.13234151659833812, ""transport"": 0.026441835016347948}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",11,0.44796489466620076,,,[],,v2.0,0.7,0.3
S4_water_partial,15,15,15306338854217874014,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=15|seed=15306338854217874014,False,"{""step_1_amount"": 0.7962570178043767}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.7481901193919512,0.3650434527252845,19,0.0,1.0,0.38314666666666675,0.7481901193919512,1,1,0.3650434527252845,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.9085979516407926, ""water"": 0.8002546055888042, ""transport"": 0.48224852352997644}","{""energy"": 0.24193128497412586, ""water"": 0.7453212722554708, ""transport"": 0.14891519019664307}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",5,0.7481901193919512,,,"[""energy"", ""transport""]",1,v2.0,0.7,0.3
S4_water_partial,16,16,5001389734880608894,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=16|seed=5001389734880608894,False,"{""step_1_amount"": 0.45365425214640104}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5384401411869971,0.15529347452033038,18,0.0,0.0,0.38314666666666675,0.5384401411869971,0,1,0.15529347452033038,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.769586879475069, ""water"": 0.37200114851633465, ""transport"": 0.396683482806897}","{""energy"": 0.10292021280840224, ""water"": 0.3170678151830013, ""transport"": 0.06335014947356366}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",9,0.5384401411869971,,,[],,v2.0,0.7,0.3
S4_water_partial,17,17,15617212558855397898,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=17|seed=15617212558855397898,False,"{""step_1_amount"": 0.11701140555043452}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.38314666666666675,0.0,23,0.0,0.0,0.38314666666666675,0.38314666666666675,0,0,0.0,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",13,0.38314666666666675,,,[],,v2.0,0.7,0.3
S4_water_partial,18,18,9591140204504375962,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=18|seed=9591140204504375962,False,"{""step_1_amount"": 0.14699365333651315}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.38314666666666675,0.0,17,0.0,0.0,0.38314666666666675,0.38314666666666675,0,0,0.0,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",13,0.38314666666666675,,,[],,v2.0,0.7,0.3
S4_water_partial,19,19,15647278731498465250,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=19|seed=15647278731498465250,False,"{""step_1_amount"": 0.3961228744283305}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5032179934635513,0.12007132679688459,21,0.0,0.0,0.38314666666666675,0.5032179934635513,0,0,0.12007132679688459,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7462435229659619, ""water"": 0.3000869263687465, ""transport"": 0.38231502122180894}","{""energy"": 0.07957685629929512, ""water"": 0.24515359303541318, ""transport"": 0.04898168788847557}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",10,0.5032179934635513,,,[],,v2.0,0.7,0.3
S4_water_partial,20,20,13640649211934408472,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=20|seed=13640649211934408472,False,"{""step_1_amount"": 0.39552530160430743}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5028521444413638,0.11970547777469709,30,0.0,0.0,0.38314666666666675,0.5028521444413638,0,0,0.11970547777469709,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7460010577926145, ""water"": 0.29933996033871774, ""transport"": 0.38216577740900914}","{""energy"": 0.07933439112594776, ""water"": 0.2444066270053844, ""transport"": 0.048832444075675774}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",10,0.5028521444413638,,,[],,v2.0,0.7,0.3
